coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p166,p166,y,-428.86,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p166,p166,z,3945.02,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,x,2174.92,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,y,-383.65,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p167,p167,z,3947.73,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,x,2577.58,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,y,-454.55,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p168,p168,z,4476.42,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,x,2407.63,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,y,-424.53,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p169,p169,z,4483.16,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,x,2244.03,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,y,-395.7,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p170,p170,z,4471.97,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,x,2572.91,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,y,-453.71,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p171,p171,z,4291.43,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,x,2237.21,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,y,-394.55,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p172,p172,z,4236.23,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,x,2375.64,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,y,-418.94,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p173,p173,z,4242.56,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,x,2575.52,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,y,-454.12,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p174,p174,z,4012.79,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,x,2390.82,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,y,-421.71,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p175,p175,z,4013.53,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,x,2172.13,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,y,-382.96,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p176,p176,z,4011.73,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,x,3012.26,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,y,-531.04,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p177,p177,z,4012.23,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,x,2808.29,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,y,-495.23,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p178,p178,z,4015.96,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,x,2619.65,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,y,-461.93,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p179,p179,z,4016.75,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,x,2623.39,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,y,-462.68,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p180,p180,z,4189.32,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,x,2770.92,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,y,-488.76,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p181,p181,z,4200.1,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,x,2966.78,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,y,-523.1,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p182,p182,z,4195.0,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,x,2976.94,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,y,-524.77,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p183,p183,z,4433.94,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,x,2770.84,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,y,-488.58,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p184,p184,z,4464.83,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,x,2614.02,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,y,-460.9,,mm,false
9,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,z,4467.29,,mm,false
8,SSAT target,transform,,,,,dx,0.5251977889882995,,mm,false
8,SSAT target,transform,,,,,dy,-0.03956670237604323,,mm,false
8,SSAT target,transform,,,,,dz,0.1343809742969634,,mm,false
8,SSAT target,transform,,,,,rx,-0.0001052840105989807,,deg,false
8,SSAT target,transform,,,,,ry,0.0005169392916900866,,deg,false
8,SSAT target,transform,,,,,rz,0.0004786612072260005,,deg,false
8,SSAT target,fiducial,CCL,CCL,A,A,x,2712.759794660489,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,A,A,y,0.01875460327820442,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,A,A,z,-3700.707934650027,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,x,2712.706613895275,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,y,-1.070885865530937,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,z,3699.021958495204,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,x,5333.766284209065,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,y,0.7433496908162054,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,z,6296.378859463136,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,x,8978.305029880607,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,y,0.03989122258068412,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,z,4436.908727680374,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,x,9585.175700133957,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,y,-0.582344458754344,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,z,-3694.175002034763,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',x,3397.991530248874,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',y,0.05339064195959102,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',z,-5597.970104921409,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,x,10730.65161814941,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,y,0.5018220439105702,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,z,-0.1155271092944326,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,x,2713.778158864446,0.877417322144618,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,y,0.6242120085043075,0.877417322144618,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,z,-2.352808021571716,0.877417322144618,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,x,2143.74,-0.11398900000040157,mm,true
8,SSAT target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,y,-0.59,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A1-AU,A1-AU,z,-3700.05,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2704.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,519.38,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3699.27,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,x,3133.74,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,y,-0.31,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,A3-AP,A3-AP,z,-3701.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,x,2706.65,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,y,-511.88,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. A4-AU,Orig. A4-AU,z,-3700.13,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2143.66,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,-0.99,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3700.43,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2705.48,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,518.77,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3700.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,x,3134.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,y,-0.56,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,z,3700.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,x,2705.99,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,y,-513.01,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. B4-AU,Orig. B4-AU,z,3699.7,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,x,5331.89,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,y,560.82,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C2-AU,Orig. C2-AU,z,6298.09,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,x,5334.64,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,y,-564.02,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. C4-AU,Orig. C4-AU,z,6295.44,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,x,9144.19,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,y,-2.4,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D1-BU,Orig. D1-BU,z,4991.67,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,x,8785.92,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,y,553.51,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. D2-BU,Orig. D2-BU,z,4634.18,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8450.28,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,-2.67,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4302.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,x,8786.14,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,y,-565.25,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,D4-BU,D4-BU,z,4634.2,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,x,9488.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,y,-0.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E1-BU,Orig. E1-BU,z,-4642.32,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,x,9106.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,y,563.29,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E2-BU,Orig. E2-BU,z,-4309.29,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,x,8740.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,y,0.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,z,-3998.55,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,x,9105.98,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,y,-563.63,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. E4-BU,Orig. E4-BU,z,-4312.04,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F1-AU,Orig. F1-AU,x,5450.01,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F1-AU,Orig. F1-AU,y,1.05,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F1-AU,Orig. F1-AU,z,-7918.45,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F2-BU,Orig. F2-BU,x,5333.5,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F2-BU,Orig. F2-BU,y,592.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F2-BU,Orig. F2-BU,z,-6321.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F4-BU,Orig. F4-BU,x,5332.99,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F4-BU,Orig. F4-BU,y,-592.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. F4-BU,Orig. F4-BU,z,-6321.6,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11236.22,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-1.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,0.72,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,x,10730.75,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,y,561.46,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,z,-0.44,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,x,10258.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,y,0.89,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G3-BP,Orig. G3-BP,z,-0.77,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,x,10728.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,y,-563.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. G4-BU,Orig. G4-BU,z,0.73,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,x,2143.59,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,y,-0.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H1-AU,Orig. H1-AU,z,0.71,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,x,2705.9,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,y,519.72,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H2-AU,Orig. H2-AU,z,2.71,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,x,3134.91,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,y,1.11,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H3-AP,Orig. H3-AP,z,-1.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,x,2704.45,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,y,-518.76,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. H4-AU,Orig. H4-AU,z,0.25,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,x,5993.48,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,y,-1093.41,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P10-OIS,Orig. P10-OIS,z,-6117.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,x,10098.53,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,y,-1816.06,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P18-IOIS,Orig. P18-IOIS,z,2375.87,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7542.02,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1367.05,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6355.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,x,10483.64,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,y,-1883.2,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P20-IOIS,Orig. P20-IOIS,z,-1246.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,x,7544.36,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,y,-1369.24,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,z,6354.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,x,5991.89,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,y,-1095.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,z,6117.0,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. T200,Orig. T200,x,7711.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. T200,Orig. T200,y,-1089.82,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. T200,Orig. T200,z,6255.31,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.1,Orig. Temp.1,x,3774.81,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.1,Orig. Temp.1,y,700.82,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.1,Orig. Temp.1,z,6150.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.2,Orig. Temp.2,x,7715.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.2,Orig. Temp.2,y,1078.94,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.2,Orig. Temp.2,z,6264.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.3,Orig. Temp.3,x,10631.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.3,Orig. Temp.3,y,1380.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.3,Orig. Temp.3,z,-1341.74,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.4,Orig. Temp.4,x,10422.13,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.4,Orig. Temp.4,y,1716.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.4,Orig. Temp.4,z,-1756.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.5,Orig. Temp.5,x,10207.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.5,Orig. Temp.5,y,1694.17,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.5,Orig. Temp.5,z,-2355.44,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.6,Orig. Temp.6,x,10064.56,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.6,Orig. Temp.6,y,1327.24,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.6,Orig. Temp.6,z,-2926.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.7,Orig. Temp.7,x,9001.78,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.7,Orig. Temp.7,y,-552.78,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. Temp.7,Orig. Temp.7,z,5925.58,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 1,Orig. TFGS Leg 1,x,9795.98,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 1,Orig. TFGS Leg 1,y,637.82,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 1,Orig. TFGS Leg 1,z,-4548.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 2,Orig. TFGS Leg 2,x,9960.72,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 2,Orig. TFGS Leg 2,y,828.86,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 2,Orig. TFGS Leg 2,z,-4577.65,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 3,Orig. TFGS Leg 3,x,10047.44,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 3,Orig. TFGS Leg 3,y,546.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 3,Orig. TFGS Leg 3,z,-4210.28,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 4,Orig. TFGS Leg 4,x,10913.09,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 4,Orig. TFGS Leg 4,y,546.65,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 4,Orig. TFGS Leg 4,z,-4188.96,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 5,Orig. TFGS Leg 5,x,11055.24,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 5,Orig. TFGS Leg 5,y,829.4,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 5,Orig. TFGS Leg 5,z,-4572.96,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 6,Orig. TFGS Leg 6,x,9195.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 6,Orig. TFGS Leg 6,y,546.73,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 6,Orig. TFGS Leg 6,z,-5844.02,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 7,Orig. TFGS Leg 7,x,11219.55,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 7,Orig. TFGS Leg 7,y,-676.48,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 7,Orig. TFGS Leg 7,z,-4540.77,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 8,Orig. TFGS Leg 8,x,11038.18,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 8,Orig. TFGS Leg 8,y,-445.2,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 8,Orig. TFGS Leg 8,z,-3935.38,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 9,Orig. TFGS Leg 9,x,11037.92,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 9,Orig. TFGS Leg 9,y,414.74,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 9,Orig. TFGS Leg 9,z,-3955.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,x,11218.87,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,y,678.06,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 10,Orig. TFGS Leg 10,z,-4533.44,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,x,11032.68,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,y,-829.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 11,Orig. TFGS Leg 11,z,-4612.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 12,Orig. TFGS Leg 12,x,10922.76,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,Orig. TFGS Leg 12,Orig. TFGS Leg 12,y,-550.5,,mm,false
