coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
15,FAT supplier,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,x,2144.281,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,y,-0.015,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B1-AU,B1-AU,z,3699.601,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,x,3135.32,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,y,0.189,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B3-AP,B3-AP,z,3698.795,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,x,2707.096,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,y,-518.371,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,B4-AU,B4-AU,z,3699.817,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,x,9142.511,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,y,0.306,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D1-BU,D1-BU,z,4991.024,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,x,8785.878,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,y,563.656,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D2-BU,D2-BU,z,4632.21,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8449.596,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,0.617,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4300.684,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,x,9102.912,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,y,562.909,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,z,-4313.417,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,x,8739.637,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,y,-0.176,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,z,-3996.954,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11232.216,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,1.031,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,-1.149999999999999,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,x,10725.618,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,y,-563.287,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,G4-BU,G4-BU,z,-1.027000000000001,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,x,9464.498,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,y,1220.238,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,z,3927.042,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,x,5989.208,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,y,-1091.606,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P9-OIS,P9-OIS,z,6118.948,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,x,3128.918,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,y,0.631,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,z,8287.435,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7717.346,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,0.676,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7007.233,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7747.463,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,-0.422,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7405.439,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,x,3129.798,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,y,-0.078,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,z,-8287.202,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,x,5783.494,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,y,225.484,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,z,6938.235,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,x,5987.282,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,y,-1091.64,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,z,-6119.981,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,x,10279.066,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,y,-1750.101,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-IOIS,P11-IOIS,z,-2154.394,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,x,7536.729,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,y,-1367.84,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P11-OIS,P11-OIS,z,-6356.924,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,x,10039.833,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,y,-1320.862,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,z,-3032.068,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,x,10637.143,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,y,707.077,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,z,-2958.533,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,x,11191.41,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,y,-249.069,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,z,3839.894,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7538.609,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1368.092,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6354.756,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,x,4781.242,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,y,305.828,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,z,8287.347,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,x,9001.931,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,y,300.429,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,z,7005.989,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9204.384,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,315.057,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7403.931,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,x,5429.213,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,y,308.317,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,z,-8287.135,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5990.551,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1092.921,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6118.754,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,x,4779.768,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,y,-307.587,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,z,8287.053,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,9002.081,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-299.563,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7005.709,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9204.333,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-315.188,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7403.943,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,x,5429.424,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,y,-307.631,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,z,-8286.957,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,x,5988.156,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,y,1091.71,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,z,-6121.841,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,x,7537.837,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,y,1367.312,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,z,-6357.924,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,x,10039.717,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,y,1320.871,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOIS,P6-IOIS,z,-3031.793,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,x,5987.498,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,y,1093.578,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,z,-6593.883,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,x,5783.476,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,y,-224.779,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,z,6938.102,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,x,9464.413,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,y,-1218.473,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P7-IOIS,P7-IOIS,z,3927.421,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,x,7538.35,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,y,-1367.081,0.15,mm,false
15,FAT supplier,fiducial,Fiducial,Fiducial,P8-OIS,P8-OIS,z,6355.684,0.15,mm,false
14,FAT IO,transform,,,,,dx,0.05091501080391288,,mm,false
14,FAT IO,transform,,,,,dy,-0.92942060445795,,mm,false
14,FAT IO,transform,,,,,dz,0.6158083262756984,,mm,false
14,FAT IO,transform,,,,,rx,-0.004919987527543503,,deg,false
14,FAT IO,transform,,,,,ry,0.005400817226106015,,deg,false
14,FAT IO,transform,,,,,rz,0.006211976078084986,,deg,false
14,FAT IO,fiducial,CCL,CCL,A,A,x,2712.81219683792,0.2831252459107689,mm,false
14,FAT IO,fiducial,CCL,CCL,A,A,y,-0.2029475232870861,0.2999772029920706,mm,false
14,FAT IO,fiducial,CCL,CCL,A,A,z,-3699.619919541942,0.03990112335686469,mm,false
14,FAT IO,fiducial,CCL,CCL,B,B,x,2712.879729124093,0.2117049824465378,mm,false
14,FAT IO,fiducial,CCL,CCL,B,B,y,0.5824306227218051,0.2560258047638474,mm,false
14,FAT IO,fiducial,CCL,CCL,B,B,z,3700.480066810982,0.01999221086417225,mm,false
14,FAT IO,fiducial,CCL,CCL,C,C,x,5334.144627346771,0.06980696479387319,mm,false
14,FAT IO,fiducial,CCL,CCL,C,C,y,0.4596365011276479,0.2417359430955509,mm,false
14,FAT IO,fiducial,CCL,CCL,C,C,z,6297.85301268673,0.1757842013900159,mm,false
14,FAT IO,fiducial,CCL,CCL,D,D,x,8977.769207257183,0.5548166123889721,mm,false
14,FAT IO,fiducial,CCL,CCL,D,D,y,0.1248411064310766,0.5361234053407323,mm,false
14,FAT IO,fiducial,CCL,CCL,D,D,z,4436.269570805942,0.157834379570731,mm,false
14,FAT IO,fiducial,CCL,CCL,E,E,x,9584.972669152994,0.4015708738032837,mm,false
14,FAT IO,fiducial,CCL,CCL,E,E,y,0.3225457016942719,0.4023378153510966,mm,false
14,FAT IO,fiducial,CCL,CCL,E,E,z,-3694.757748510764,0.1192351865803611,mm,false
14,FAT IO,fiducial,CCL,CCL,F,F',x,4283.9225838113,0.2225235863435203,mm,false
14,FAT IO,fiducial,CCL,CCL,F,F',y,0.8183522152050009,0.3013265040414849,mm,false
14,FAT IO,fiducial,CCL,CCL,F,F',z,-6134.278123107938,0.1659731707654928,mm,false
14,FAT IO,fiducial,CCL,CCL,G,G,x,10728.93105912245,0.2155739916468951,mm,false
14,FAT IO,fiducial,CCL,CCL,G,G,y,-0.5562204778169186,0.271012602655604,mm,false
14,FAT IO,fiducial,CCL,CCL,G,G,z,-0.2854748716070452,0.01999565495205831,mm,false
14,FAT IO,fiducial,CCL,CCL,H,H,x,2713.74111803576,0.1835239355628695,mm,false
14,FAT IO,fiducial,CCL,CCL,H,H,y,-1.275164842921644,0.2365773923865983,mm,false
14,FAT IO,fiducial,CCL,CCL,H,H,z,0.3901150465353819,0.009998715974689158,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,x,8453.0392,0.03,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,y,-1.4013,0.03,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,D3-BP,D3-BP,z,4328.7292,0.03,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,x,8743.2771,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,y,-0.7621,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,E3-BP,E3-BP,z,-3966.7783,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11236.8539,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-1.6487,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,28.2967,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,x,2144.7537,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,y,0.0756,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,H1-AU,H1-AU,z,29.0736,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,x,2512.7394,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,y,0.3117,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,z,5924.169,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-CS,P1-CS,x,2825.8344,0.13,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-CS,P1-CS,y,1.1745,0.13,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-CS,P1-CS,z,-7599.3607,0.13,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1_GS,P1_GS,x,10948.9588,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1_GS,P1_GS,y,398.6778,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1_GS,P1_GS,z,-4657.1005,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7719.8742,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,-0.7185,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7034.0382,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7747.526,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,-0.2325,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7372.9945,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,x,3129.0923,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,y,1.8909,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,z,-8257.4594,0.04,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,x,5785.6831,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,y,225.2358,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,z,6964.0312,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,x,10659.9584,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,y,-1430.5209,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-IOIS,P10-IOIS,z,-1248.6462,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,x,5989.6352,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,y,-1090.5028,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P10-OIS,P10-OIS,z,-6089.0952,0.21,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P11-SCC,P11-SCC,x,11191.1417,0.4,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P11-SCC,P11-SCC,y,373.7347,0.4,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P11-SCC,P11-SCC,z,-2320.7612,0.4,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,x,10042.7516,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,y,-1322.0382,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-IOIS,P12-IOIS,z,-2999.7673,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,x,10640.7483,0.23,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,y,707.3928,0.23,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P12-SCC,P12-SCC,z,-2928.088,0.23,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,x,3776.8505,0.19,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,y,-709.5593,0.19,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P15-IIS,P15-IIS,z,6179.7908,0.19,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P17-IOIS,P17-IOIS,x,9299.0608,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P17-IOIS,P17-IOIS,y,-1673.1958,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P17-IOIS,P17-IOIS,z,3907.293,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P18-IOIS,P18-IOIS,x,10100.1645,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P18-IOIS,P18-IOIS,y,-1815.3279,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P18-IOIS,P18-IOIS,z,2404.3796,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P19-IOIS,P19-IOIS,x,10484.1706,0.02,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P19-IOIS,P19-IOIS,y,-1883.9072,0.02,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P19-IOIS,P19-IOIS,z,-1216.4407,0.02,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,x,10948.9955,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,y,-401.0522,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,z,-4657.2119,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,x,9003.5416,0.1,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,y,299.2906,0.1,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,z,7033.4415,0.1,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9206.0519,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,314.3757,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7372.189,0.07,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,x,3776.5582,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,y,-709.6679,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P20-IIS,P20-IIS,z,-6149.0693,0.12,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,x,2824.7647,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,y,0.8077,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,z,6299.7195,0.16,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,9003.8166,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-300.5794,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7033.313,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9206.0902,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-315.3243,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7372.385,0.09,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-SCC,P3-SCC,x,11192.7496,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-SCC,P3-SCC,y,375.9958,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P3-SCC,P3-SCC,z,3281.0185,0.05,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,x,2815.1625,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,y,1.1095,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,z,8079.7204,0.08,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,x,2823.9904,0.11,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,y,1.0243,0.11,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,z,-6899.8105,0.11,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,x,5784.1018,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,y,-224.2744,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,z,6963.8999,0.06,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_1,AP_BP_1,x,6322.7665,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_1,AP_BP_1,y,354.9974,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_1,AP_BP_1,z,-5673.5917,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_2,AP_BP_2,x,6323.7083,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_2,AP_BP_2,y,-229.2882,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_2,AP_BP_2,z,-5672.2515,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,x,9570.2278,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,y,266.6206,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_3,AP_BP_3,z,-2837.071,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_4,AP_BP_4,x,9530.1275,0.15,mm,false
14,FAT IO,fiducial,Fiducial,Fiducial,AP_BP_4,AP_BP_4,y,-300.5931,0.15,mm,false
