coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,y,-1366.73,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P8-OIS,Orig. P8-OIS,z,6355.03,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-IOS,Orig. P9-IOS,x,5989.24,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-IOS,Orig. P9-IOS,y,-1092.64,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-IOS,Orig. P9-IOS,z,6118.8,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,x,5989.25,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,y,-1092.62,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. P9-OIS,Orig. P9-OIS,z,6118.8,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PX1-IOIS,Orig. PX1-IOIS,x,5986.33,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PX1-IOIS,Orig. PX1-IOIS,y,-1093.77,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PX1-IOIS,Orig. PX1-IOIS,z,6589.79,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PXX-IOIS,Orig. PXX-IOIS,x,5987.02,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PXX-IOIS,Orig. PXX-IOIS,y,-1094.8,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. PXX-IOIS,Orig. PXX-IOIS,z,-6592.04,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP10-2,Orig. SP10-2,x,9153.36,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP10-2,Orig. SP10-2,y,-545.27,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP10-2,Orig. SP10-2,z,-4066.17,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP11-2,Orig. SP11-2,x,7306.88,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP11-2,Orig. SP11-2,y,-544.66,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,Orig. SP11-2,Orig. SP11-2,z,-5508.36,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP05-1,SP05-1,x,3761.05,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP05-1,SP05-1,y,683.8,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP05-1,SP05-1,z,-5625.74,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP10-1,SP10-1,x,9052.67,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP10-1,SP10-1,y,539.51,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,SP10-1,SP10-1,z,-4067.78,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,TFC_38,TFC_38,x,9092.84,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,TFC_38,TFC_38,y,-53.06,0.15,mm,false
9,SSAT BR,fiducial,Fiducial,Fiducial,TFC_38,TFC_38,z,5871.37,0.15,mm,false
8,SSAT target,transform,,,,,dx,0.5251977889882995,,mm,false
8,SSAT target,transform,,,,,dy,-0.03956670237604323,,mm,false
8,SSAT target,transform,,,,,dz,0.1343809742969634,,mm,false
8,SSAT target,transform,,,,,rx,-0.0001052840105989807,,deg,false
8,SSAT target,transform,,,,,ry,0.0005169392916900866,,deg,false
8,SSAT target,transform,,,,,rz,0.0004786612072260005,,deg,false
8,SSAT target,fiducial,CCL,CCL,A,A,x,2712.759794660489,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,A,A,y,0.01875460327820442,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,A,A,z,-3700.707934650027,0.9129560774803893,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,x,2712.706613895275,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,y,-1.070885865530937,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,B,B,z,3699.021958495204,0.9764375644000474,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,x,5333.766284209065,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,y,0.7433496908162054,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,C,C,z,6296.378859463136,1.097931145670885,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,x,8978.305029880607,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,y,0.03989122258068412,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,D,D,z,4436.908727680374,0.944606880006487,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,x,9585.175700133957,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,y,-0.582344458754344,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,E,E,z,-3694.175002034763,0.95230279236253,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',x,3397.991530248874,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',y,0.05339064195959102,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,F,F',z,-5597.970104921409,1.067579346315007,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,x,10730.65161814941,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,y,0.5018220439105702,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,G,G,z,-0.1155271092944326,0.972678175230557,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,x,2713.778158864446,0.877417322144618,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,y,0.6242120085043075,0.877417322144618,mm,false
8,SSAT target,fiducial,CCL,CCL,H,H,z,-2.352808021571716,0.877417322144618,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,x,2139.31,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,y,-1.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A1-AU,TFC08_A1-AU,z,-3699.25,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A2-AU,TFC08_A2-AU,x,2700.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A2-AU,TFC08_A2-AU,y,518.61,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A2-AU,TFC08_A2-AU,z,-3698.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A3-AP,TFC08_A3-AP,x,3129.31,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A3-AP,TFC08_A3-AP,y,-1.1,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A3-AP,TFC08_A3-AP,z,-3700.89,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,x,2702.22,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,y,-512.66,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_A4-AU,TFC08_A4-AU,z,-3699.33,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,x,2139.23,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,y,-1.77,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B1-AU,TFC08_B1-AU,z,3701.23,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B2-AU,TFC08_B2-AU,x,2701.05,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B2-AU,TFC08_B2-AU,y,517.98,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B2-AU,TFC08_B2-AU,z,3700.9,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B3-AP,TFC08_B3-AP,x,3129.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B3-AP,TFC08_B3-AP,y,-1.34,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B3-AP,TFC08_B3-AP,z,3700.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,x,2701.56,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,y,-513.78,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_B4-AU,TFC08_B4-AU,z,3700.5,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C2-AU,TFC08_C2-AU,x,5327.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C2-AU,TFC08_C2-AU,y,560.04,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C2-AU,TFC08_C2-AU,z,6298.89,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C4-AU,TFC08_C4-AU,x,5330.21,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C4-AU,TFC08_C4-AU,y,-564.81,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_C4-AU,TFC08_C4-AU,z,6296.24,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D1-BU,TFC08_D1-BU,x,9139.76,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D1-BU,TFC08_D1-BU,y,-3.19,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D1-BU,TFC08_D1-BU,z,4992.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D2-BU,TFC08_D2-BU,x,8781.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D2-BU,TFC08_D2-BU,y,552.73,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D2-BU,TFC08_D2-BU,z,4634.98,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D3-BP,TFC08_D3-BP,x,8445.85,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D3-BP,TFC08_D3-BP,y,-3.46,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D3-BP,TFC08_D3-BP,z,4303.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D4-BU,TFC08_D4-BU,x,8781.71,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D4-BU,TFC08_D4-BU,y,-566.03,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_D4-BU,TFC08_D4-BU,z,4635.0,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E1-BU,TFC08_E1-BU,x,9483.65,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E1-BU,TFC08_E1-BU,y,-1.15,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E1-BU,TFC08_E1-BU,z,-4641.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E2-BU,TFC08_E2-BU,x,9101.67,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E2-BU,TFC08_E2-BU,y,562.5,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E2-BU,TFC08_E2-BU,z,-4308.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E3-BP,TFC08_E3-BP,x,8736.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E3-BP,TFC08_E3-BP,y,-0.09,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E3-BP,TFC08_E3-BP,z,-3997.75,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E4-BU,TFC08_E4-BU,x,9101.54,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E4-BU,TFC08_E4-BU,y,-564.41,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_E4-BU,TFC08_E4-BU,z,-4311.24,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F1-AU,TFC08_F1-AU,x,5445.58,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F1-AU,TFC08_F1-AU,y,0.27,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F1-AU,TFC08_F1-AU,z,-7917.65,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F2-BU,TFC08_F2-BU,x,5329.06,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F2-BU,TFC08_F2-BU,y,592.17,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F2-BU,TFC08_F2-BU,z,-6320.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F4-BU,TFC08_F4-BU,x,5328.56,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F4-BU,TFC08_F4-BU,y,-592.88,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_F4-BU,TFC08_F4-BU,z,-6320.8,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G1-BU,TFC08_G1-BU,x,11231.79,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G1-BU,TFC08_G1-BU,y,-2.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G1-BU,TFC08_G1-BU,z,1.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G2-BU,TFC08_G2-BU,x,10726.32,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G2-BU,TFC08_G2-BU,y,560.67,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G2-BU,TFC08_G2-BU,z,0.36,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G3-BP,TFC08_G3-BP,x,10253.72,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G3-BP,TFC08_G3-BP,y,0.11,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G3-BP,TFC08_G3-BP,z,0.03,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G4-BU,TFC08_G4-BU,x,10724.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G4-BU,TFC08_G4-BU,y,-564.73,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_G4-BU,TFC08_G4-BU,z,1.53,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,x,2139.16,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,y,-1.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H1-AU,TFC08_H1-AU,z,1.51,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H2-AU,TFC08_H2-AU,x,2701.47,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H2-AU,TFC08_H2-AU,y,518.94,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H2-AU,TFC08_H2-AU,z,3.51,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H3-AP,TFC08_H3-AP,x,3130.48,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H3-AP,TFC08_H3-AP,y,0.33,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H3-AP,TFC08_H3-AP,z,-0.88,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,x,2700.03,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,y,-519.54,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_H4-AU,TFC08_H4-AU,z,1.05,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,x,5989.04,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,y,-1094.2,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P10-OIS,TFC08_P10-OIS,z,-6116.35,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,x,10094.09,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,y,-1816.85,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P18-IOIS,TFC08_P18-IOIS,z,2376.67,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P2-OIS,TFC08_P2-OIS,x,7537.58,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P2-OIS,TFC08_P2-OIS,y,1366.27,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P2-OIS,TFC08_P2-OIS,z,6356.32,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,x,10479.21,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,y,-1883.98,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P20-IOIS,TFC08_P20-IOIS,z,-1245.35,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,x,7539.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,y,-1370.02,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P8-OIS,TFC08_P8-OIS,z,6354.9,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P9-OIS,TFC08_P9-OIS,x,5987.46,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P9-OIS,TFC08_P9-OIS,y,-1095.93,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_P9-OIS,TFC08_P9-OIS,z,6117.8,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_T200,TFC08_T200,x,7707.04,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_T200,TFC08_T200,y,-1090.6,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_T200,TFC08_T200,z,6256.11,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.1,TFC08_Temp.1,x,3770.37,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.1,TFC08_Temp.1,y,700.04,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.1,TFC08_Temp.1,z,6151.06,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.2,TFC08_Temp.2,x,7710.83,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.2,TFC08_Temp.2,y,1078.16,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.2,TFC08_Temp.2,z,6265.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.3,TFC08_Temp.3,x,10627.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.3,TFC08_Temp.3,y,1379.69,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.3,TFC08_Temp.3,z,-1340.94,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.4,TFC08_Temp.4,x,10417.7,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.4,TFC08_Temp.4,y,1715.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.4,TFC08_Temp.4,z,-1755.57,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.5,TFC08_Temp.5,x,10203.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.5,TFC08_Temp.5,y,1693.38,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.5,TFC08_Temp.5,z,-2354.64,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.6,TFC08_Temp.6,x,10060.13,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.6,TFC08_Temp.6,y,1326.45,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.6,TFC08_Temp.6,z,-2925.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.7,TFC08_Temp.7,x,8997.36,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.7,TFC08_Temp.7,y,-553.57,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_Temp.7,TFC08_Temp.7,z,5926.38,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 1,TFC08_TFGS Leg 1,x,9791.55,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 1,TFC08_TFGS Leg 1,y,637.03,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 1,TFC08_TFGS Leg 1,z,-4547.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 2,TFC08_TFGS Leg 2,x,9956.3,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 2,TFC08_TFGS Leg 2,y,828.07,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 2,TFC08_TFGS Leg 2,z,-4576.85,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 3,TFC08_TFGS Leg 3,x,10043.01,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 3,TFC08_TFGS Leg 3,y,546.17,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 3,TFC08_TFGS Leg 3,z,-4209.48,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 4,TFC08_TFGS Leg 4,x,10908.66,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 4,TFC08_TFGS Leg 4,y,545.87,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 4,TFC08_TFGS Leg 4,z,-4188.16,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 5,TFC08_TFGS Leg 5,x,11050.81,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 5,TFC08_TFGS Leg 5,y,828.62,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 5,TFC08_TFGS Leg 5,z,-4572.16,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 6,TFC08_TFGS Leg 6,x,9191.08,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 6,TFC08_TFGS Leg 6,y,545.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 6,TFC08_TFGS Leg 6,z,-5843.22,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 7,TFC08_TFGS Leg 7,x,11215.12,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 7,TFC08_TFGS Leg 7,y,-677.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 7,TFC08_TFGS Leg 7,z,-4539.97,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 8,TFC08_TFGS Leg 8,x,11033.74,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 8,TFC08_TFGS Leg 8,y,-445.99,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 8,TFC08_TFGS Leg 8,z,-3934.58,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 9,TFC08_TFGS Leg 9,x,11033.49,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 9,TFC08_TFGS Leg 9,y,413.95,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 9,TFC08_TFGS Leg 9,z,-3954.57,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 10,TFC08_TFGS Leg 10,x,11214.43,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 10,TFC08_TFGS Leg 10,y,677.28,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 10,TFC08_TFGS Leg 10,z,-4532.64,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 11,TFC08_TFGS Leg 11,x,11028.25,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 11,TFC08_TFGS Leg 11,y,-830.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 11,TFC08_TFGS Leg 11,z,-4612.13,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 12,TFC08_TFGS Leg 12,x,10918.32,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 12,TFC08_TFGS Leg 12,y,-551.29,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 12,TFC08_TFGS Leg 12,z,-4198.75,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 13,TFC08_TFGS Leg 13,x,9990.46,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 13,TFC08_TFGS Leg 13,y,-830.92,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_TFGS Leg 13,TFC08_TFGS Leg 13,z,-4600.88,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.1,TFC08_UnknownFid.1,x,3770.26,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.1,TFC08_UnknownFid.1,y,701.45,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.1,TFC08_UnknownFid.1,z,-6178.52,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,x,9291.7,,mm,false
8,SSAT target,fiducial,Fiducial,Fiducial,TFC08_UnknownFid.2,TFC08_UnknownFid.2,y,-1675.39,,mm,false
