coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p27,p27,z,-4028.258723820488,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,x,3007.898838712048,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,y,-529.3594411688497,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p28,p28,z,3198.38126072527,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p29,p29,x,3007.236630662707,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p29,p29,y,-529.3067703751814,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p29,p29,z,4248.341185106333,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p30,p30,x,3005.41930074864,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p30,p30,y,-528.7303858456576,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p30,p30,z,-3745.389114797015,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p31,p31,x,3000.72012974642,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p31,p31,y,-528.1351256383932,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p31,p31,z,3484.070358328011,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p32,p32,x,3000.428751741045,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p32,p32,y,-528.0107288816714,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p32,p32,z,1205.410301359376,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p33,p33,x,2995.781249978818,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p33,p33,y,-527.155897666435,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p33,p33,z,1482.219721522353,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p34,p34,x,2986.125892870539,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p34,p34,y,-525.3617347055001,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p34,p34,z,487.94850115118,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p35,p35,x,2982.148209974133,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p35,p35,y,-524.792014577842,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p35,p35,z,-1522.70202792088,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p36,p36,x,2978.463554157755,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p36,p36,y,-524.0875014085846,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p36,p36,z,-2522.052499163431,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p37,p37,x,2977.997321707128,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p37,p37,y,-524.0200189517075,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p37,p37,z,-2476.042558135214,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p38,p38,x,2978.939881631331,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p38,p38,y,-524.3378734122175,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p38,p38,z,4445.387625970478,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p39,p39,x,2975.283818597585,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p39,p39,y,-523.5462628787216,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p39,p39,z,-530.562879044204,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p40,p40,x,2972.929863907082,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p40,p40,y,-522.9942499634534,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p40,p40,z,-4414.563209139331,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p41,p41,x,2834.136662548376,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p41,p41,y,-498.7387203782569,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p41,p41,z,4245.33940926471,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p42,p42,x,2830.376242772496,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p42,p42,y,-498.0668397506838,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p42,p42,z,4026.878934305206,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p43,p43,x,2826.162098329153,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p43,p43,y,-497.0150132720422,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p43,p43,z,-4433.411669240731,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p44,p44,x,2821.846712050845,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p44,p44,y,-496.3073876375215,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p44,p44,z,-4024.542210724654,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p45,p45,x,2821.268938695337,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p45,p45,y,-496.1847122481577,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p45,p45,z,-3524.162276945632,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p46,p46,x,2814.173674941591,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p46,p46,y,-494.9166062368877,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p46,p46,z,-4223.743176155586,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p47,p47,x,2813.639763459454,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p47,p47,y,-494.8202813595844,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p47,p47,z,-3973.373240540211,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p48,p48,x,2808.983090210993,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p48,p48,y,-494.3543225852241,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p48,p48,z,3975.986238957284,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p49,p49,x,2806.149802781698,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p49,p49,y,-493.7635869350908,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p49,p49,z,3778.705885364397,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p50,p50,x,2803.515800998912,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p50,p50,y,-493.3915076058283,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p50,p50,z,4472.715556328413,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p51,p51,x,2799.393781684487,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p51,p51,y,-492.6099674841496,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p51,p51,z,3527.725030634208,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p52,p52,x,2796.642937045746,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p52,p52,y,-491.8412874258378,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p52,p52,z,-3775.575377844466,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p53,p53,x,2779.393122389059,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p53,p53,y,-488.9713194872986,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p53,p53,z,800.4424913162687,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p54,p54,x,2772.934445364591,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p54,p54,y,-487.779472698369,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p54,p54,z,-2531.918353909279,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p55,p55,x,2773.129054929405,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p55,p55,y,-487.8433380400688,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p55,p55,z,1568.701712684106,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p56,p56,x,2768.741107485692,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p56,p56,y,-486.938464643189,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p56,p56,z,-3467.178885912467,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p57,p57,x,2768.964216950594,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p57,p57,y,-487.1275819522455,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p57,p57,z,2195.021194352873,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p58,p58,x,2768.387202741968,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p58,p58,y,-487.0162308761563,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p58,p58,z,1803.801118109922,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p59,p59,x,2767.308840038624,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p59,p59,y,-486.8345047887022,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p59,p59,z,-792.459045704466,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p60,p60,x,2766.161124460206,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p60,p60,y,-486.585072974013,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p60,p60,z,-2064.509201096431,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p61,p61,x,2765.869320772795,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p61,p61,y,-486.5054950643974,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p61,p61,z,-2789.529244004187,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p62,p62,x,2765.673974552871,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p62,p62,y,-486.552299676918,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p62,p62,z,-1199.55925606442,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p63,p63,x,2762.837359137276,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p63,p63,y,-486.0888753311137,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p63,p63,z,-1446.089617583766,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p64,p64,x,2750.692060538719,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p64,p64,y,-483.9149357278653,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p64,p64,z,2875.148902216843,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p65,p65,x,2749.446205710585,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p65,p65,y,-483.5822000649309,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p65,p65,z,260.358723764138,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p66,p66,x,2748.690389356141,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p66,p66,y,-483.5714472293038,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p66,p66,z,2444.458645270939,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p67,p67,x,2748.411575527845,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p67,p67,y,-483.4037700445469,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p67,p67,z,-443.8014141328555,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p68,p68,x,2745.227162270808,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p68,p68,y,-482.8427223450419,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p68,p68,z,-2478.591836495239,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p69,p69,x,2744.734172417009,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p69,p69,y,-482.8202107081012,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p69,p69,z,-1792.021894716377,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p70,p70,x,2743.82792374133,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p70,p70,y,-482.6548321152513,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p70,p70,z,-1524.402005576465,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p71,p71,x,2741.893198182095,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p71,p71,y,-482.3291594630386,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p71,p71,z,-529.7122392300254,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p72,p72,x,2719.961134167633,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p72,p72,y,-478.5390724382999,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p72,p72,z,1478.675018623502,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p73,p73,x,2711.285546546779,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p73,p73,y,-476.8349908744579,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p73,p73,z,486.1139260526433,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p74,p74,x,2700.596530828871,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p74,p74,y,-474.9887463510705,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p74,p74,z,552.5125798352477,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p75,p75,x,2694.283712962974,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p75,p75,y,-473.8184129259118,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p75,p75,z,-3118.438250419807,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p76,p76,x,2691.12758854124,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p76,p76,y,-473.3447048194369,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p76,p76,z,1209.051394117691,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p77,p77,x,2685.547031414452,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p77,p77,y,-472.4038247912315,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p77,p77,z,3206.57071095218,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p78,p78,x,2676.250014281919,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p78,p78,y,-470.7488510567509,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p78,p78,z,3479.729545029308,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p79,p79,x,2673.595389674436,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p79,p79,y,-470.2383444986915,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p79,p79,z,2553.999203487427,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p80,p80,x,2671.620070539884,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p80,p80,y,-469.8073397072594,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p80,p80,z,-212.4210700157131,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p81,p81,x,2628.586058472753,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p81,p81,y,-462.529202701537,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p81,p81,z,4025.02354398541,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p82,p82,x,2625.370568882345,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p82,p82,y,-461.6041841598424,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p82,p82,z,-3760.826924034599,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p83,p83,x,2626.076192662255,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p83,p83,y,-462.0033615338633,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p83,p83,z,4466.983237469647,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p84,p84,x,2626.085790026,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p84,p84,y,-461.9614310715759,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p84,p84,z,4248.45323872868,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p85,p85,x,2624.971862556616,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p85,p85,y,-461.4773896462275,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p85,p85,z,-4434.886978300105,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p86,p86,x,2624.589467102863,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p86,p86,y,-461.8157815946244,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p86,p86,z,3778.293039005288,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p87,p87,x,2624.108381448654,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p87,p87,y,-461.3871726483628,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p87,p87,z,-3523.197080603926,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p88,p88,x,2623.064269268944,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p88,p88,y,-461.1485336502,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p88,p88,z,-4231.187216538872,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p89,p89,x,2621.696278015503,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p89,p89,y,-460.9498321194571,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p89,p89,z,-4024.53738876824,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p90,p90,x,2621.012947903986,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p90,p90,y,-461.156511402688,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p90,p90,z,3974.032592681172,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p91,p91,x,2618.988169662017,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p91,p91,y,-460.4331309628241,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p91,p91,z,-3964.717726707505,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p92,p92,x,2617.593146707322,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p92,p92,y,-460.4422846368392,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p92,p92,z,3529.502163756556,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p93,p93,x,2576.478955005541,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p93,p93,y,-452.9532965686992,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p93,p93,z,-3971.19307586613,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p94,p94,x,2575.738218016172,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p94,p94,y,-452.7374783712672,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p94,p94,z,-4261.103167500102,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p95,p95,x,2575.495560670558,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p95,p95,y,-452.7264599715342,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p95,p95,z,-4462.983201916602,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p96,p96,x,2574.956029090459,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p96,p96,y,-452.6204620932376,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p96,p96,z,-4023.453264517427,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p97,p97,x,2572.946026111626,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p97,p97,y,-452.7398468504006,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p97,p97,z,4024.376542538344,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p98,p98,x,2571.692825739086,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p98,p98,y,-452.4471199080006,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p98,p98,z,3974.14638825067,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p99,p99,x,2571.985434549861,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p99,p99,y,-452.4542804875304,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p99,p99,z,4471.716432795969,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p100,p100,x,2571.593118898139,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p100,p100,y,-452.2528171345031,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p100,p100,z,3528.966380607719,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p101,p101,x,2570.14853349268,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p101,p101,y,-451.837723135129,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p101,p101,z,-3525.183867598651,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p102,p102,x,2567.922422641431,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p102,p102,y,-451.4340882498689,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p102,p102,z,-3775.43414973507,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p103,p103,x,2563.216578606331,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p103,p103,y,-450.8276410877774,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p103,p103,z,3798.625326771156,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p104,p104,x,2562.312165279065,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p104,p104,y,-450.6836152171411,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p104,p104,z,4274.195217211123,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p105,p105,x,2498.074570383012,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p105,p105,y,-439.2305109294182,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p105,p105,z,2188.077119905952,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p106,p106,x,2481.33084295157,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p106,p106,y,-436.248480428497,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p106,p106,z,2879.825022313898,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p107,p107,x,2470.282342116678,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p107,p107,y,-434.2751386015599,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p107,p107,z,801.2536114763166,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p108,p108,x,2456.752227296786,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p108,p108,y,-431.9281368752637,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p108,p108,z,-2077.598123604158,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p109,p109,x,2457.12018913272,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p109,p109,y,-432.0124332849322,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p109,p109,z,1481.441959578133,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p110,p110,x,2456.584936440519,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p110,p110,y,-431.7881246188285,,mm,false
2,SSAT target,fiducial,ILIS -1 side,ILIS -1 side,p110,p110,z,486.541888721678,,mm,false
