coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,x,2573.66,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,y,452.03,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p182,p182,z,4026.77,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,x,2389.79,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,y,419.53,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p183,p183,z,4024.09,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,x,2184.81,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,y,383.34,,mm,false
11,SSAT AR,fiducial,ILIS +1 side,ILIS +1 side,p184,p184,z,4030.8,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,x,2991.39,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,y,-526.73,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p185,p185,z,-4443.28,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,x,2783.71,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,y,-490.15,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p186,p186,z,-4472.24,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,x,2622.05,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,y,-461.73,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p187,p187,z,-4476.27,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,x,3019.58,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,y,-531.69,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p188,p188,z,-4191.79,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,x,2809.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,y,-494.6,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p189,p189,z,-4209.24,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,x,2632.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,y,-463.56,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p190,p190,z,-4223.91,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,x,3023.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,y,-532.29,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p191,p191,z,-4024.37,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,x,2810.66,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,y,-494.84,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p192,p192,z,-4021.85,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,x,2625.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,y,-462.2,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p193,p193,z,-4016.89,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,x,2577.68,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,y,-453.85,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p194,p194,z,-4476.83,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,x,2420.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,y,-426.2,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p195,p195,z,-4474.65,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,x,2245.5,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,y,-395.39,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p196,p196,z,-4479.11,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,x,2576.47,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,y,-453.68,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p197,p197,z,-4199.09,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,x,2420.16,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,y,-426.16,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p198,p198,z,-4191.89,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,x,2191.65,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,y,-385.97,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p199,p199,z,-4205.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,x,2580.28,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,y,-454.34,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p200,p200,z,-4015.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,x,2397.65,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,y,-422.19,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p201,p201,z,-4013.41,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,x,2170.93,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,y,-382.36,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p202,p202,z,-4016.93,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,x,3013.91,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,y,-530.77,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p203,p203,z,-3971.98,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,x,2804.9,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,y,-493.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p204,p204,z,-3978.19,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,x,2609.5,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,y,-459.6,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p205,p205,z,-3980.48,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,x,3012.02,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,y,-530.4,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p206,p206,z,-3748.55,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,x,2809.96,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,y,-494.78,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p207,p207,z,-3775.15,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,x,2609.6,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,y,-459.57,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p208,p208,z,-3748.3,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,x,3018.51,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,y,-531.59,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p209,p209,z,-3519.84,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,x,2785.1,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,y,-490.33,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p210,p210,z,-3520.31,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,x,2612.34,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,y,-460.0,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p211,p211,z,-3515.62,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,x,2579.22,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,y,-454.09,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p212,p212,z,-3975.71,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,x,2414.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,y,-425.03,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p213,p213,z,-3980.62,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,x,2182.02,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,y,-384.28,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p214,p214,z,-3978.67,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,x,2583.0,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,y,-454.77,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p215,p215,z,-3740.39,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,x,2417.79,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,y,-425.68,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p216,p216,z,-3745.92,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,x,2174.09,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,y,-382.86,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p217,p217,z,-3750.07,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,x,2579.34,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,y,-454.16,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p218,p218,z,-3514.19,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,x,2396.44,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,y,-422.02,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p219,p219,z,-3511.72,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,x,2184.53,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,y,-384.74,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p220,p220,z,-3514.75,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,x,2982.19,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,y,-525.03,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p221,p221,z,-3475.85,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,x,2680.98,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,y,-472.04,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p222,p222,z,-3476.55,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,x,2423.25,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,y,-426.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p223,p223,z,-3480.38,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,x,2195.5,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,y,-386.52,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p224,p224,z,-3489.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,x,3007.61,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,y,-529.55,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p225,p225,z,-3114.21,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,x,3003.37,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,y,-528.74,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p226,p226,z,-2727.36,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,x,3028.15,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,y,-533.08,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p227,p227,z,-2521.15,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,x,2795.98,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,y,-492.21,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p228,p228,z,-3151.49,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,x,2799.13,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,y,-492.79,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p229,p229,z,-2842.54,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,x,2780.8,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,y,-489.58,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p230,p230,z,-2517.29,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,x,2487.09,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,y,-437.89,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p231,p231,z,-2513.87,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,x,2488.6,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,y,-438.17,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p232,p232,z,-2801.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,x,2504.08,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,y,-440.9,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p233,p233,z,-3181.14,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,x,2174.8,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,y,-382.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p234,p234,z,-3180.28,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,x,2178.1,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,y,-383.51,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p235,p235,z,-2835.97,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,x,2189.67,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,y,-385.57,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p236,p236,z,-2512.56,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,x,2905.69,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,y,-511.62,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p237,p237,z,-2477.18,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,x,2647.46,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,y,-466.11,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p238,p238,z,-2480.35,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,x,2425.53,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,y,-427.03,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p239,p239,z,-2479.76,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,x,2212.04,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,y,-389.46,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p240,p240,z,-2486.04,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,x,2180.82,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,y,-383.97,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p241,p241,z,-2030.62,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,x,2451.46,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,y,-431.59,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p242,p242,z,-2034.61,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,x,2771.12,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,y,-487.83,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p243,p243,z,-2033.08,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,x,3018.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,y,-531.46,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p244,p244,z,-2026.33,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,x,3011.49,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,y,-530.19,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p245,p245,z,-1718.31,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p246,p246,x,3025.88,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p246,p246,y,-532.59,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p246,p246,z,-1513.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p247,p247,x,2765.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p247,p247,y,-486.76,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p247,p247,z,-1761.04,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p248,p248,x,2438.65,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p248,p248,y,-429.29,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p248,p248,z,-1762.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p249,p249,x,2171.43,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p249,p249,y,-382.31,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p249,p249,z,-1754.92,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p250,p250,x,2765.8,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p250,p250,y,-486.86,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p250,p250,z,-1521.28,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p251,p251,x,2442.51,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p251,p251,y,-429.96,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p251,p251,z,-1519.82,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p252,p252,x,2180.78,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p252,p252,y,-383.96,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p252,p252,z,-1509.16,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p253,p253,x,3008.62,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p253,p253,y,-529.54,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p253,p253,z,-1482.47,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p254,p254,x,2747.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p254,p254,y,-483.69,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p254,p254,z,-1477.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p255,p255,x,3003.21,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p255,p255,y,-528.68,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p255,p255,z,-1161.44,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p256,p256,x,2646.63,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p256,p256,y,-465.84,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p256,p256,z,-1187.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p257,p257,x,2427.09,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p257,p257,y,-427.24,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p257,p257,z,-1190.48,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p258,p258,x,2172.47,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p258,p258,y,-382.45,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p258,p258,z,-1203.36,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p259,p259,x,2451.04,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p259,p259,y,-431.49,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p259,p259,z,-1468.93,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p260,p260,x,2187.39,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p260,p260,y,-385.06,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p260,p260,z,-1488.87,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p261,p261,x,2986.61,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p261,p261,y,-525.65,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p261,p261,z,-798.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p262,p262,x,2718.9,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p262,p262,y,-478.53,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p262,p262,z,-790.6,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p263,p263,x,2446.48,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p263,p263,y,-430.64,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p263,p263,z,-724.2,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p264,p264,x,2176.98,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p264,p264,y,-383.22,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p264,p264,z,-719.5,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p265,p265,x,3016.01,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p265,p265,y,-530.85,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p265,p265,z,-511.18,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p266,p266,x,2699.38,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p266,p266,y,-475.13,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p266,p266,z,-520.32,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p267,p267,x,2483.72,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p267,p267,y,-437.2,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p267,p267,z,-516.98,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p268,p268,x,2186.49,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p268,p268,y,-384.89,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p268,p268,z,-506.88,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p269,p269,x,3008.94,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p269,p269,y,-529.61,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p269,p269,z,-141.03,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p270,p270,x,2713.27,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p270,p270,y,-477.56,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p270,p270,z,-155.36,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p271,p271,x,2436.83,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p271,p271,y,-428.93,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p271,p271,z,-158.96,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p272,p272,x,2181.29,,mm,false
11,SSAT AR,fiducial,ILIS -1 side,ILIS -1 side,p272,p272,y,-383.98,,mm,false
