coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_2,p1_2,z,3523.6165,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_2,p2_2,x,2390.6867,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_2,p2_2,y,-420.8965,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_2,p2_2,z,3518.4051,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_2,p3_2,x,2573.2823,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_2,p3_2,y,-453.1114,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_2,p3_2,z,3518.4851,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_2,p4_2,x,2575.0803,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_2,p4_2,y,-453.4129,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_2,p4_2,z,3765.435,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_2,p5_2,x,2377.6254,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_2,p5_2,y,-418.5573,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_2,p5_2,z,3775.3658,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_2,p6_2,x,2188.8106,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_2,p6_2,y,-385.3645,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_2,p6_2,z,3798.6662,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_2,p7_2,x,2571.9569,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_2,p7_2,y,-452.938,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_2,p7_2,z,3966.8952,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_2,p8_2,x,2396.2812,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_2,p8_2,y,-421.9742,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_2,p8_2,z,3967.5148,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_2,p9_2,x,2186.1062,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_2,p9_2,y,-384.8055,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_2,p9_2,z,3967.1163,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_3,p1_3,x,2177.8691,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_3,p1_3,y,-383.3606,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_3,p1_3,z,2514.9468,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_3,p2_3,x,2430.2033,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_3,p2_3,y,-427.8356,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_3,p2_3,z,2520.6229,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_3,p3_3,x,2771.875,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_3,p3_3,y,-488.092,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_3,p3_3,z,2519.3842,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_3,p4_3,x,3020.929,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_3,p4_3,y,-532.0256,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_3,p4_3,z,2517.4305,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_3,p5_3,x,3015.8381,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_3,p5_3,y,-531.1299,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_3,p5_3,z,2793.3608,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_3,p6_3,x,2749.6352,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_3,p6_3,y,-484.1865,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_3,p6_3,z,2816.0654,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_3,p7_3,x,2415.444,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_3,p7_3,y,-425.1939,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_3,p7_3,z,2839.1337,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_3,p8_3,x,2175.3421,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_3,p8_3,y,-382.8504,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_3,p8_3,z,2911.5469,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_3,p9_3,x,3017.2713,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_3,p9_3,y,-531.3614,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_3,p9_3,z,3199.0807,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,x,2753.1875,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,y,-484.7551,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,z,3196.4452,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,x,2434.0469,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,y,-428.5383,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,z,3248.4827,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,x,2181.6129,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,y,-384.0137,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,z,3246.5466,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,x,3018.4203,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,y,-531.5068,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,z,3477.3107,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,x,2764.7565,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,y,-486.7927,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,z,3481.0046,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,x,2426.2945,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,y,-427.1361,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,z,3476.3532,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,x,2177.5605,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,y,-383.2924,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,z,3477.5468,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_4,p1_4,x,2622.3558,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_4,p1_4,y,-461.7351,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_4,p1_4,z,3968.9324,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_4,p2_4,x,2805.2716,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_4,p2_4,y,-494.0006,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_4,p2_4,z,3973.5124,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_4,p3_4,x,3012.7664,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_4,p3_4,y,-530.5182,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_4,p3_4,z,3968.101,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_4,p4_4,x,3011.62,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_4,p4_4,y,-530.333,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_4,p4_4,z,3770.6411,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,x,2799.2659,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,y,-492.9072,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_4,p5_4,z,3795.2627,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,x,2622.7707,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,y,-461.7952,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_4,p6_4,z,3811.1024,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,x,2618.0314,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,y,-460.9682,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_4,p7_4,z,3523.9526,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,x,2785.8873,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,y,-490.5905,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_4,p8_4,z,3519.7334,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,x,3009.6118,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,y,-530.0306,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_4,p9_4,z,3516.3512,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,x,2175.1066,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,y,-382.9134,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_5,p1_5,z,1513.5669,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,x,2446.3001,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,y,-430.6902,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_5,p2_5,z,1512.102,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,x,2775.2121,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,y,-488.6746,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_5,p3_5,z,1509.414,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,x,3019.5663,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,y,-531.7683,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_5,p4_5,z,1512.7806,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,x,3013.0655,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,y,-530.6026,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_5,p5_5,z,1790.591,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,x,2752.4123,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,y,-484.629,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_5,p6_5,z,1805.3553,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,x,2425.0403,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,y,-426.9752,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_5,p7_5,z,1811.7532,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,x,2176.1662,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,y,-383.1109,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_5,p8_5,z,1808.6468,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,x,3029.183,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,y,-533.4753,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_5,p9_5,z,2031.6301,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,x,2767.8305,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,y,-487.3944,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_1,p10_1,z,2068.8144,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,x,2564.2452,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,y,-451.526,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_1,p11_1,z,2063.5656,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,x,2183.2731,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,y,-384.3394,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_1,p12_1,z,2025.6965,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,x,3019.3877,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,y,-531.7002,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_1,p13_1,z,2476.1306,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,x,2754.0243,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,y,-484.9552,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_1,p14_1,z,2485.1452,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,x,2450.2117,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,y,-431.3942,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_1,p15_1,z,2488.1618,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,x,2179.5581,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,y,-383.6468,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_1,p16_1,z,2483.4767,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,x,3023.114,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,y,-532.3432,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_6,p1_6,z,521.0204,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,x,3023.0933,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,y,-532.3894,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_6,p2_6,z,806.4704,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,x,2767.6891,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,y,-487.3336,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_6,p3_6,z,798.6244,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,x,2680.7724,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,y,-472.0677,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_6,p4_6,z,529.2692,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,x,2441.7982,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,y,-429.9052,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_6,p5_6,z,529.9223,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,x,2178.2442,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,y,-383.4381,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_6,p6_6,z,520.3667,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,x,2177.1812,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,y,-383.2949,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_6,p7_6,z,733.3968,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,x,2456.6746,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,y,-432.5534,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_6,p8_6,z,736.4715,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,x,2181.4164,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,y,-383.9951,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_6,p9_6,z,1204.1366,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,x,2435.0403,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,y,-428.6996,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_2,p10_2,z,1204.1226,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,x,2765.9722,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,y,-487.0742,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_2,p11_2,z,1199.8445,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,x,3024.7462,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,y,-532.7002,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_2,p12_2,z,1205.9703,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,x,3021.2752,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,y,-532.0343,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_2,p13_2,z,1479.2705,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,x,2746.0018,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,y,-483.5469,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_2,p14_2,z,1480.0756,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,x,2447.2091,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,y,-430.9366,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_2,p15_2,z,1482.902,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,x,2176.8557,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,y,-383.1703,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_2,p16_2,z,1486.7368,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,x,2174.2618,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,y,-382.7011,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_7,p1_7,z,-479.0331,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,x,2367.7771,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,y,-416.8474,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p2_7,p2_7,z,-479.1637,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,x,2716.129,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,y,-478.2458,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p3_7,p3_7,z,-471.5028,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,x,3021.2812,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,y,-532.0653,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p4_7,p4_7,z,-487.6495,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,x,3019.4736,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,y,-531.7431,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p5_7,p5_7,z,-108.1794,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,x,2748.1085,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,y,-483.9101,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p6_7,p6_7,z,-155.9045,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,x,2430.3962,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,y,-427.9168,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p7_7,p7_7,z,-155.9071,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,x,2170.5025,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,y,-381.9917,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p8_7,p8_7,z,-154.0728,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,x,2173.182,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,y,-382.5193,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p9_7,p9_7,z,139.817,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,x,2476.2751,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,y,-435.9623,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p10_3,p10_3,z,153.9004,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,x,2725.2991,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,y,-479.9062,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p11_3,p11_3,z,153.4067,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,x,3025.1103,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,y,-532.7807,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p12_3,p12_3,z,103.7303,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,x,3018.8726,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,y,-531.6171,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p13_3,p13_3,z,477.0106,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,x,2729.2398,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,y,-480.5783,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p14_3,p14_3,z,482.0865,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,x,2457.9864,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,y,-432.7519,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p15_3,p15_3,z,486.0414,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,x,2176.3432,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,y,-383.0836,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p16_3,p16_3,z,486.4468,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_8,p1_8,x,2178.239,,mm,false
5,SSAT AR4,fiducial,ILIS -1 side,ILIS -1 side,p1_8,p1_8,y,-383.4345,,mm,false
