coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p296,p296,z,2476.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p297,p297,x,2762.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p297,p297,y,486.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p297,p297,z,-1795.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p298,p298,x,2766.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p298,p298,y,487.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p298,p298,z,-2974.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p299,p299,x,2768.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p299,p299,y,487.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p299,p299,z,1523.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p300,p300,x,2771.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p300,p300,y,487.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p300,p300,z,4472.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p301,p301,x,2767.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p301,p301,y,487.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p301,p301,z,-1256.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p302,p302,x,2773.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p302,p302,y,487.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p302,p302,z,3486.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p303,p303,x,2772.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p303,p303,y,487.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p303,p303,z,1484.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p304,p304,x,2771.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p304,p304,y,487.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p304,p304,z,477.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p305,p305,x,2772.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p305,p305,y,487.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p305,p305,z,-476.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p306,p306,x,2774.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p306,p306,y,488.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p306,p306,z,228.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p307,p307,x,2781.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p307,p307,y,489.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p307,p307,z,517.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p308,p308,x,2792.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p308,p308,y,491.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p308,p308,z,2191.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p309,p309,x,2792.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p309,p309,y,491.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p309,p309,z,-511.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p310,p310,x,2798.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p310,p310,y,492.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p310,p310,z,3975.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p311,p311,x,2799.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p311,p311,y,492.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p311,p311,z,2576.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p312,p312,x,2801.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p312,p312,y,492.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p312,p312,z,2974.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p313,p313,x,2806.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p313,p313,y,493.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p313,p313,z,3523.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p314,p314,x,2805.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p314,p314,y,493.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p314,p314,z,1202.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p315,p315,x,2803.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p315,p315,y,493.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p315,p315,z,-3672.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p316,p316,x,2806.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p316,p316,y,494.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p316,p316,z,-4477.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p317,p317,x,2806.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p317,p317,y,494.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p317,p317,z,-4020.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p318,p318,x,2807.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p318,p318,y,494.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p318,p318,z,-4183.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p319,p319,x,2809.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p319,p319,y,494.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p319,p319,z,-28.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p320,p320,x,2810.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p320,p320,y,494.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p320,p320,z,-3521.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p321,p321,x,2809.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p321,p321,y,494.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p321,p321,z,-3980.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p322,p322,x,2817.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p322,p322,y,495.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p322,p322,z,954.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p323,p323,x,2820.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p323,p323,y,496.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p323,p323,z,-787.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p324,p324,x,2828.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p324,p324,y,497.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p324,p324,z,-1459.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p325,p325,x,2836.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p325,p325,y,498.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p325,p325,z,3757.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p326,p326,x,2842.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p326,p326,y,499.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p326,p326,z,4228.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p327,p327,x,2847.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p327,p327,y,500.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p327,p327,z,4030.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p328,p328,x,2845.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p328,p328,y,501.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p328,p328,z,-2809.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p329,p329,x,2957.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p329,p329,y,520.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p329,p329,z,-2977.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p330,p330,x,2980.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p330,p330,y,524.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p330,p330,z,-3483.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p331,p331,x,2986.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p331,p331,y,525.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p331,p331,z,2482.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p332,p332,x,2992.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p332,p332,y,526.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p332,p332,z,-4429.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p333,p333,x,2999.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p333,p333,y,527.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p333,p333,z,4427.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p334,p334,x,3006.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p334,p334,y,528.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p334,p334,z,4030.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p335,p335,x,3009.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p335,p335,y,529.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p335,p335,z,3277.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p336,p336,x,3011.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p336,p336,y,529.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p336,p336,z,3752.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p337,p337,x,3011.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p337,p337,y,529.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p337,p337,z,3527.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p338,p338,x,3011.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p338,p338,y,529.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p338,p338,z,4245.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p339,p339,x,3012.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p339,p339,y,529.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p339,p339,z,3975.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p340,p340,x,3011.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p340,p340,y,529.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p340,p340,z,2580.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p341,p341,x,3009.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p341,p341,y,530.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p341,p341,z,-3971.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p342,p342,x,3014.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p342,p342,y,530.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p342,p342,z,-3524.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p343,p343,x,3014.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p343,p343,y,530.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p343,p343,z,-3788.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p344,p344,x,3014.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p344,p344,y,530.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p344,p344,z,-4201.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p345,p345,x,3015.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p345,p345,y,531.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p345,p345,z,-4029.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p346,p346,x,3017.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p346,p346,y,531.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p346,p346,z,-1799.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p347,p347,x,3020.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p347,p347,y,531.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p347,p347,z,2977.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p348,p348,x,3019.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p348,p348,y,531.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p348,p348,z,1906.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p349,p349,x,3021.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p349,p349,y,531.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p349,p349,z,2203.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p350,p350,x,3019.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p350,p350,y,531.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p350,p350,z,-1514.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p351,p351,x,3020.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p351,p351,y,531.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p351,p351,z,484.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p352,p352,x,3023.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p352,p352,y,531.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p352,p352,z,3486.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p353,p353,x,3021.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p353,p353,y,531.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p353,p353,z,-1939.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p354,p354,x,3020.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p354,p354,y,531.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p354,p354,z,-2475.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p355,p355,x,3022.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p355,p355,y,531.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p355,p355,z,-478.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p356,p356,x,3021.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p356,p356,y,532.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p356,p356,z,-31.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p357,p357,x,3022.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p357,p357,y,532.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p357,p357,z,-1485.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p358,p358,x,3023.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p358,p358,y,532.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p358,p358,z,1488.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p359,p359,x,3023.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p359,p359,y,532.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p359,p359,z,517.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p360,p360,x,3025.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p360,p360,y,532.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p360,p360,z,1517.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p361,p361,x,3025.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p361,p361,y,532.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p361,p361,z,214.0,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p362,p362,x,3025.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p362,p362,y,532.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p362,p362,z,-510.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p363,p363,x,3025.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p363,p363,y,532.5,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p363,p363,z,1187.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p364,p364,x,3026.6,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p364,p364,y,532.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p364,p364,z,-781.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p365,p365,x,3026.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p365,p365,y,532.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p365,p365,z,-2569.7,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p366,p366,x,3028.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p366,p366,y,533.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p366,p366,z,980.1,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p367,p367,x,3029.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p367,p367,y,533.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p367,p367,z,-2817.2,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p368,p368,x,3028.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p368,p368,y,533.4,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p368,p368,z,-2817.3,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p369,p369,x,3031.9,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p369,p369,y,533.8,,mm,false
13,SSAT BR,fiducial,ILIS +1 side,ILIS +1 side,p369,p369,z,-1196.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,x,3026.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,y,-533.2,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p1,p1,z,2964.5,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,x,3025.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,y,-533.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p2,p2,z,1290.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,x,3027.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,y,-533.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p3,p3,z,-476.5,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,x,3027.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,y,-533.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p4,p4,z,-3482.9,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,x,3026.6,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,y,-533.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p5,p5,z,-2485.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,x,3025.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,y,-532.9,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p6,p6,z,-1510.4,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,x,3023.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,y,-532.8,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p7,p7,z,1488.6,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,x,3025.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,y,-532.8,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p8,p8,z,-2508.4,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,x,3025.2,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,y,-532.8,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p9,p9,z,-2147.9,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,x,3021.7,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,y,-532.7,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p10,p10,z,2488.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,x,3022.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,y,-532.6,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p11,p11,z,2220.8,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,x,3024.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,y,-532.6,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p12,p12,z,-510.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,x,3021.2,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,y,-532.5,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p13,p13,z,3488.4,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,x,3021.9,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,y,-532.4,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p14,p14,z,967.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,x,3019.8,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,y,-532.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p15,p15,z,1514.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,x,3023.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,y,-532.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p16,p16,z,-1483.4,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,x,3020.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,y,-532.3,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p17,p17,z,3183.0,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,x,3021.5,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,y,-532.1,,mm,false
13,SSAT BR,fiducial,ILIS -1 side,ILIS -1 side,p18,p18,z,489.6,,mm,false
